0.668803,1.2933,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.0732009,0.186525,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.811265,1.07644,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.66207,1.18413,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
2.0641,1.4742,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.17956,0.584242,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
0.484356,0.219706,1,1.3739,307.546,0.23794,392.299,-0.658463,307.437,0.238804,393.068,-0.659194
1.31331,2.09086,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.755482,1.56579,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
1.38783,0.627936,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.0372897,0.731476,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.880938,0.617285,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
1.56986,1.40445,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.150455,0.0378153,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
1.26901,1.47999,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
1.87316,1.62317,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.453736,0.180969,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.965721,1.2613,1,1.27018,-1275.59,1.56231,3323.74,-4.78393,-1253.06,1.53832,3377.39,-4.85162
0.510757,0.0111211,1,2.14874,1455.08,-1.40266,2662.29,-1.94364,1508.85,-1.44571,2677.91,-1.95785
1.71875,0.733318,1,2.14874,1455.08,-1.40266,2662.29,-1.94364,1508.85,-1.44571,2677.91,-1.95785
2.03139,0.879208,1,2.14874,1455.08,-1.40266,2662.29,-1.94364,1508.85,-1.44571,2677.91,-1.95785
1.39423,0.113181,1,2.14874,1455.08,-1.40266,2662.29,-1.94364,1508.85,-1.44571,2677.91,-1.95785
0.942179,1.23541,1,2.14874,1455.08,-1.40266,2662.29,-1.94364,1508.85,-1.44571,2677.91,-1.95785
1.3729,0.912608,1,2.14874,1455.08,-1.40266,2662.29,-1.94364,1508.85,-1.44571,2677.91,-1.95785
0.543537,1.81102,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.54009,0.260138,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.24008,0.578487,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.807533,1.4686,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.24528,0.581842,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.802354,1.4651,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.711924,2.03044,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.856478,0.372127,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.12117,2.37233,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.962543,0.301044,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.55061,2.33982,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.49696,0.292734,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.54542,2.33627,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
0.502193,0.289265,1,2.03011,1376.54,-1.42043,2525.04,-2.60598,1339.64,-1.38485,2536.24,-2.6145
1.99505,1.15748,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
1.2358,1.02938,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
2.37713,2.17271,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.498435,1.19182,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.0834015,0.612315,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
1.28547,1.45964,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.439368,0.723815,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.701867,0.41946,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
2.44357,2.3972,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
1.46668,1.50784,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.56886,0.896003,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.572458,0.247274,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
1.49736,1.69904,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.76994,0.574452,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.3062,0.149636,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
1.71329,1.24885,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
2.38082,1.94374,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.0724216,1.07984,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
1.4795,0.31858,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
2.23649,2.24093,1,1.38534,440.694,0.205157,75.2597,-0.420763,440.232,0.203569,74.7885,-0.420718
0.00243598,1.17388,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.1683,0.189048,-1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.56491,0.197944,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.725329,0.636846,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.38116,0.683852,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
2.18106,1.52362,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.22693,1.90273,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.36267,1.6854,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.234372,1.19752,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.114015,1.29281,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.66692,1.93127,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.754427,0.0994669,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.634086,0.194778,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
1.88385,0.632237,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.6744,2.13932,1,1.76598,376.337,-0.241903,-287.184,-0.683776,377.143,-0.239608,-283.704,-0.688803
0.843753,1.30937,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
0.408484,0.764311,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
1.58282,0.166568,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
0.791784,2.46731,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
1.58652,1.49733,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
2.49333,0.264594,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
1.32284,0.502019,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
1.96279,2.23789,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
1.57225,1.93294,1,2.05608,-671.332,-0.881897,-189.607,-1.30531,-673.816,-0.878292,-220.11,-1.35839
2.30326,2.17179,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
2.13136,2.17637,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.640429,0.698317,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.678584,0.784291,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.812332,0.693734,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.850489,0.779716,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
2.34142,2.25777,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
2.16952,2.26234,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.07737,0.543896,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
2.28963,0.654254,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.09612,0.627354,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
2.30839,1.82551,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.32842,1.76896,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.11614,0.570794,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.18309,1.68954,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.24144,0.706756,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.867941,1.15266,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.7391,1.41788,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.435583,0.132619,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.16685,0.931116,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
0.136683,0.354162,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
1.4402,1.63944,1,2.21995,9.95077,-3.16036,1.58747,-4.07989,16.7249,-3.13921,-10.4341,-4.0135
2.10921,1.47064,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
0.267463,0.360821,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
0.405184,0.663305,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
1.48862,1.72983,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
0.887443,0.852173,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
1.91337,1.90153,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
1.41891,2.00435,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
0.864091,1.44705,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
0.502951,1.17903,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
2.20312,0.515822,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
0.656721,2.26875,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
1.4076,0.220642,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
1.95706,0.889169,1,1.63579,208.187,-0.0924254,-1076.26,-1.08694,203.777,-0.0961423,-1081.16,-1.08982
2.00763,0.7457,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
2.19305,0.0860443,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
1.91749,0.0776703,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
1.44549,0.955961,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
0.949048,1.45107,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
0.162164,2.21768,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
0.107647,2.49167,1,2.03418,-97.1243,-0.545043,329.406,0.428503,-97.6992,-0.543538,333.449,0.430461
0.43097,1.7115,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.36636,1.56952,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.65065,0.560889,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.12231,2.27706,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
2.18013,1.78162,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.26761,1.63504,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.52311,1.18891,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.92467,2.22777,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.99732,1.82911,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
0.556421,0.642673,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
1.85319,0.884718,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
0.937538,1.93924,1,2.18216,391.506,-1.49886,-444.154,-1.98739,388.21,-1.55977,-444.209,-1.98327
0.658098,0.73721,-1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
2.35482,2.27964,-1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.848336,0.771215,-1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
1.28514,2.17536,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.86057,0.0790298,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
1.9901,1.07904,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.777038,1.7062,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
2.08468,1.77259,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.92828,1.24425,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
2.06506,1.74573,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.558609,0.237285,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.947841,1.27116,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
0.214311,1.24155,1,1.22229,-836.492,1.47799,2315.29,-3.76668,-802.568,1.42111,2327.32,-3.7877
2.24881,1.8991,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
2.17254,1.86557,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.11536,0.192457,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.50778,0.109506,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
0.361263,1.13886,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.44637,0.079515,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.42623,0.474083,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
0.71063,0.624564,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
0.634365,0.658191,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.78134,1.2864,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.14292,1.54132,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
0.576866,1.96869,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
2.36977,0.763639,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
1.28462,0.295742,1,1.68468,-308.063,-0.114288,1022.28,-0.635779,-287.612,-0.136475,1034.95,-0.651248
0.197807,0.485479,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.886878,0.848503,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.111724,0.0850391,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
1.80345,1.76806,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.643917,0.700322,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
1.09384,1.13638,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.852886,0.0708535,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.839216,1.63315,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
1.2137,0.150758,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
2.18995,1.12325,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
1.05979,0.0999866,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
2.03603,0.872476,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.0270565,1.24567,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.238044,1.46777,1,0.983389,-51.6581,1.27399,536.185,1.63126,-52.6402,1.27651,536.654,1.63676
0.609334,1.82661,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.32311,0.0598449,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
0.415988,0.070101,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.76994,1.25937,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
0.961295,0.565562,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.7466,2.09336,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
0.181466,0.0977714,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
0.400063,0.359717,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
0.229312,1.02938,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
0.274976,0.572076,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.91157,1.05192,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.40729,0.594624,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.36162,2.1961,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.86033,1.0033,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.37333,2.25174,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.64172,0.741372,1,1.99471,421.894,-2.0891,-269.25,-4.40717,425.4,-2.01704,-266.629,-4.35613
1.76021,2.30234,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.23842,0.691345,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
2.23101,0.625049,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.361879,1.67123,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.83595,1.01312,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.0539706,0.885167,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.50947,2.3722,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
2.27036,1.42436,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.38047,0.47393,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.72068,1.77853,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.144417,0.202685,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.4318,1.37315,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.44151,1.50098,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.71094,1.65061,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.38581,1.38533,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.849881,0.842821,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.851167,0.872,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
1.38452,1.35617,1,2.16794,2406.55,-2.35173,2635.37,-3.34332,2423.86,-2.3691,2629.88,-3.33751
0.0949372,1.24023,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
2.0523,0.874687,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.598819,0.124359,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.94013,1.13444,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.733382,0.0894067,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.372241,0.499235,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.402785,0.552764,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.68239,2.02294,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.8183,1.44918,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
2.38718,2.31107,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.62248,1.7248,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.05162,0.406009,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.02106,0.352496,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.455974,1.00994,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.61173,1.05082,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.79018,0.99897,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.356969,1.11602,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.07157,0.865749,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.184656,0.0209244,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
0.648971,1.42604,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.41872,0.634685,1,0.700333,234.285,1.3484,371.678,-0.547965,234.745,1.3498,371.943,-0.542491
1.51975,0.806773,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
2.29977,0.0123636,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
2.00456,1.91849,1,1.44002,417.208,0.482279,166.087,-3.41594,414.562,0.493912,165.176,-3.46989
